username,tweet_date,text,hashtags
KAPILIANPoonamK,2021-05-06 08:56:37,"#Hyderabad
#Oxygen beds available at Rishita Hospital,Bandlaguda Jagir,Hyderabad.

Contact:8179898539

#Verified","[{'text': 'Hyderabad', 'indices': [14, 24]}, {'text': 'Oxygen', 'indices': [25, 32]}, {'text': 'Verified', 'indices': [117, 126]}]"
V1nayChowdary,2021-05-06 08:56:24,"2 ICU Beds available at Gaman Hospital, Hyderabad 🏥

Patient's to take the covid report and Aadhar card before admitting who's spo2 is above or 85 👍🏻

NO VENTILATORS ❌

Contact : 9885471177 ☎

Personally verified at 12:25 PM 👍🏻

#COVID19India 
#Hyderabad 
#Covid19IndiaHelp",[]
KAPILIANPoonamK,2021-05-06 08:56:23,"#Oxygen beds are available at Neo Care Hospitals, #DwarakaNagar

2 ICU &amp; 2 Oxygen beds were available.

Contact -  9440612031

Verified on 6th  11:57
 #Hyderabad @HiHyderabad
@charan_tweetz @Purusho50189904 @vasuch1973 
@HiHyderabad 
#CovidHelpHyderabad","[{'text': 'Oxygen', 'indices': [20, 27]}, {'text': 'DwarakaNagar', 'indices': [70, 83]}]"
saimanju143,2021-05-06 08:56:11,"2 ICU Beds available at Gaman Hospital, Hyderabad 🏥

Patient's to take the covid report and Aadhar card before admitting who's spo2 is above or 85 👍🏻

NO VENTILATORS ❌

Contact : 9885471177 ☎

Personally verified at 12:25 PM 👍🏻

#COVID19India 
#Hyderabad 
#Covid19IndiaHelp",[]
KAPILIANPoonamK,2021-05-06 08:55:49,"6th-May-2021

2 ICU Beds available at Gaman Hospital, Hyderabad 🏥

Patient’s Sp02 &gt; 85 for the admission 

Covid Report &amp; Aadhar card is must 👍🏻

NO VENTILATORS ❌

Contact : 9885471177 ☎

Verified at 12:25 PM 👍🏻

#CovidHelpHyderabad 
#Hyderabad 
#Covid19IndiaHelp",[]
MEswartweets,2021-05-06 08:54:11,"2 ICU Beds available at Gaman Hospital, Hyderabad 🏥

Patient's to take the covid report and Aadhar card before admitting who's spo2 is above or 85 👍🏻

NO VENTILATORS ❌

Contact : 9885471177 ☎

Personally verified at 12:25 PM 👍🏻

#COVID19India 
#Hyderabad 
#Covid19IndiaHelp",[]
RadheVijay12,2021-05-06 08:53:56,"2 ICU Beds available at Gaman Hospital, Hyderabad 🏥

Patient's to take the covid report and Aadhar card before admitting who's spo2 is above or 85 👍🏻

NO VENTILATORS ❌

Contact : 9885471177 ☎

Personally verified at 12:25 PM 👍🏻

#COVID19India 
#Hyderabad 
#Covid19IndiaHelp",[]
Mohamma40711283,2021-05-06 08:53:44,"Oxygen beds are available at Neo Care Hospitals, DwarakaNagar 2 ICU &amp; 2 Oxygen beds were available. Contact - 9440612031 Verified on 6th 11:57 Hyderabad CovidHelpHyderabad
#Hyderabad 
#Verified 
@AkbarOwaisi_MIM @SunRisers @SonuSood @shanu_sab","[{'text': 'Hyderabad', 'indices': [176, 186]}, {'text': 'Verified', 'indices': [188, 197]}]"
Pavankumarnv21,2021-05-06 08:52:58,"2 ICU Beds available at Gaman Hospital, Hyderabad 🏥

Patient's to take the covid report and Aadhar card before admitting who's spo2 is above or 85 👍🏻

NO VENTILATORS ❌

Contact : 9885471177 ☎

Personally verified at 12:25 PM 👍🏻

#COVID19India 
#Hyderabad 
#Covid19IndiaHelp",[]
mvikas00,2021-05-06 08:52:39,"@Josephi40067107 @abdulrohail98 #Oxygen  in #Hyderabad 
Baba gas, jalpally, hyderabad,
Contact.... 9396589260    
                    7673929606
                    7893932629
                    8639042247
#Verified try these no.'s","[{'text': 'Oxygen', 'indices': [53, 60]}, {'text': 'Hyderabad', 'indices': [65, 75]}]"
srikanth_264,2021-05-06 08:52:14,"Ee Link lo verified plasma donors , remdesiver injections , oxygen cylinders anni unnay. Kindly share this.

Do RETWEET 

Note :
1. Only in Hyderabad.
2. Konni Un-Verified vi kuda unnay. Go only for verified ones ( my suggestion ) 

#CovidHelp #CovidIndia 
https://t.co/kPMflGmnUW",[]
Vadalanu,2021-05-06 08:50:29,"2 ICU Beds available at Gaman Hospital, Hyderabad 🏥

Patient's to take the covid report and Aadhar card before admitting who's spo2 is above or 85 👍🏻

NO VENTILATORS ❌

Contact : 9885471177 ☎

Personally verified at 12:25 PM 👍🏻

#COVID19India 
#Hyderabad 
#Covid19IndiaHelp",[]
sejalbhagat54,2021-05-06 08:49:59,"#oxygenbeds #hyderabad 
contact no -9177972837 
OXYGEN BEDS AVAILABLE 
#verified at 1:55pm 6th may","[{'text': 'oxygenbeds', 'indices': [18, 29]}, {'text': 'hyderabad', 'indices': [30, 40]}, {'text': 'verified', 'indices': [89, 98]}]"
Ravi9263,2021-05-06 08:49:42,"2 ICU Beds available at Gaman Hospital, Hyderabad 🏥

Patient's to take the covid report and Aadhar card before admitting who's spo2 is above or 85 👍🏻

NO VENTILATORS ❌

Contact : 9885471177 ☎

Personally verified at 12:25 PM 👍🏻

#COVID19India 
#Hyderabad 
#Covid19IndiaHelp",[]
Ramsayyz2,2021-05-06 08:49:42,"Friend is in critical condition, needs to be hospitalisation. Any verified hospitals having beds in Hyderabad/Nizampet? Plz RT @dravsreddy @YaminiDiva @Mahi0x00 @telugulessaa Thanks 🙏",[]
EmamBashaT,2021-05-06 08:49:37,"2 ICU Beds available at Gaman Hospital, Hyderabad 🏥

Patient's to take the covid report and Aadhar card before admitting who's spo2 is above or 85 👍🏻

NO VENTILATORS ❌

Contact : 9885471177 ☎

Personally verified at 12:25 PM 👍🏻

#COVID19India 
#Hyderabad 
#Covid19IndiaHelp",[]
ChaituPrince9,2021-05-06 08:49:29,"2 ICU Beds available at Gaman Hospital, Hyderabad 🏥

Patient's to take the covid report and Aadhar card before admitting who's spo2 is above or 85 👍🏻

NO VENTILATORS ❌

Contact : 9885471177 ☎

Personally verified at 12:25 PM 👍🏻

#COVID19India 
#Hyderabad 
#Covid19IndiaHelp",[]
salimisaf,2021-05-06 08:49:03,"For oxygen concentrator across India, contact +917979963368
verified by @AayushS46288526 
Not personally sure of the prices. I can only provide leads to you prices you have to discuss with vendors. Pls whatsapp / call them and check.
#delhi #hyderabad #bangalore #mumbai #lucknow https://t.co/eGrDm6zWgJ",[]
saikris08760950,2021-05-06 08:48:13,"2 ICU Beds available at Gaman Hospital, Hyderabad 🏥

Patient's to take the covid report and Aadhar card before admitting who's spo2 is above or 85 👍🏻

NO VENTILATORS ❌

Contact : 9885471177 ☎

Personally verified at 12:25 PM 👍🏻

#COVID19India 
#Hyderabad 
#Covid19IndiaHelp",[]
pardhivNTRcult,2021-05-06 08:47:28,"2 ICU Beds available at Gaman Hospital, Hyderabad 🏥

Patient's to take the covid report and Aadhar card before admitting who's spo2 is above or 85 👍🏻

NO VENTILATORS ❌

Contact : 9885471177 ☎

Personally verified at 12:25 PM 👍🏻

#COVID19India 
#Hyderabad 
#Covid19IndiaHelp",[]
Bhargav__PSPK,2021-05-06 08:47:16,"2 ICU Beds available at Gaman Hospital, Hyderabad 🏥

Patient's to take the covid report and Aadhar card before admitting who's spo2 is above or 85 👍🏻

NO VENTILATORS ❌

Contact : 9885471177 ☎

Personally verified at 12:25 PM 👍🏻

#COVID19India 
#Hyderabad 
#Covid19IndiaHelp",[]
Ganesh96104329,2021-05-06 08:46:49,"2 ICU Beds available at Gaman Hospital, Hyderabad 🏥

Patient's to take the covid report and Aadhar card before admitting who's spo2 is above or 85 👍🏻

NO VENTILATORS ❌

Contact : 9885471177 ☎

Personally verified at 12:25 PM 👍🏻

#COVID19India 
#Hyderabad 
#Covid19IndiaHelp",[]
DharmaSriHarsha,2021-05-06 08:45:43,"2 ICU Beds available at Gaman Hospital, Hyderabad 🏥

Patient's to take the covid report and Aadhar card before admitting who's spo2 is above or 85 👍🏻

NO VENTILATORS ❌

Contact : 9885471177 ☎

Personally verified at 12:25 PM 👍🏻

#COVID19India 
#Hyderabad 
#Covid19IndiaHelp",[]
sindhu96643847,2021-05-06 08:45:31,"2 ICU Beds available at Gaman Hospital, Hyderabad 🏥

Patient's to take the covid report and Aadhar card before admitting who's spo2 is above or 85 👍🏻

NO VENTILATORS ❌

Contact : 9885471177 ☎

Personally verified at 12:25 PM 👍🏻

#COVID19India 
#Hyderabad 
#Covid19IndiaHelp",[]
Gorande3,2021-05-06 08:45:14,"#oxygenbeds #hyderabad 
contact no -9177972837 
OXYGEN BEDS AVAILABLE 
#verified at 1:55pm 6th may","[{'text': 'oxygenbeds', 'indices': [18, 29]}, {'text': 'hyderabad', 'indices': [30, 40]}, {'text': 'verified', 'indices': [89, 98]}]"
UdaySimhaTarak,2021-05-06 08:44:15,"2 ICU Beds available at Gaman Hospital, Hyderabad 🏥

Patient's to take the covid report and Aadhar card before admitting who's spo2 is above or 85 👍🏻

NO VENTILATORS ❌

Contact : 9885471177 ☎

Personally verified at 12:25 PM 👍🏻

#COVID19India 
#Hyderabad 
#Covid19IndiaHelp",[]
befikrjen,2021-05-06 08:42:27,"2 ICU Beds available at Gaman Hospital, Hyderabad 🏥

Patient's to take the covid report and Aadhar card before admitting who's spo2 is above or 85 👍🏻

NO VENTILATORS ❌

Contact : 9885471177 ☎

Personally verified at 12:25 PM 👍🏻

#COVID19India 
#Hyderabad 
#Covid19IndiaHelp",[]
DurgaChitturi,2021-05-06 08:41:10,"2 ICU Beds available at Gaman Hospital, Hyderabad 🏥

Patient's to take the covid report and Aadhar card before admitting who's spo2 is above or 85 👍🏻

NO VENTILATORS ❌

Contact : 9885471177 ☎

Personally verified at 12:25 PM 👍🏻

#COVID19India 
#Hyderabad 
#Covid19IndiaHelp",[]
imspk10,2021-05-06 08:41:09,"Satyam hospital, Attapur Hyderabad. 5 Oxgyen beds available and 5 Isolation beds available. 8978709593 *Verified",[]
Vijayreddy666,2021-05-06 08:41:04,"2 ICU Beds available at Gaman Hospital, Hyderabad 🏥

Patient's to take the covid report and Aadhar card before admitting who's spo2 is above or 85 👍🏻

NO VENTILATORS ❌

Contact : 9885471177 ☎

Personally verified at 12:25 PM 👍🏻

#COVID19India 
#Hyderabad 
#Covid19IndiaHelp",[]
Ashima_Kavya,2021-05-06 08:40:32,"2 ICU Beds available at Gaman Hospital, Hyderabad 🏥

Patient's to take the covid report and Aadhar card before admitting who's spo2 is above or 85 👍🏻

NO VENTILATORS ❌

Contact : 9885471177 ☎

Personally verified at 12:25 PM 👍🏻

#COVID19India 
#Hyderabad 
#Covid19IndiaHelp",[]
ESWARSAI_02,2021-05-06 08:40:20,"#OxygenBeds Available in #Hyderabad 

Prada Hospital Nacharam

8 Oxygen &amp; 4 ICU Beds Available 

Contact: 9177972837

Verified 6th May 11:00am ✅ 

#COVIDEmergency #Covid19IndiaHelp","[{'text': 'OxygenBeds', 'indices': [14, 25]}, {'text': 'Hyderabad', 'indices': [39, 49]}]"
ESWARSAI_02,2021-05-06 08:39:51,"2 ICU Beds available at Gaman Hospital, Hyderabad 🏥

Patient's to take the covid report and Aadhar card before admitting who's spo2 is above or 85 👍🏻

NO VENTILATORS ❌

Contact : 9885471177 ☎

Personally verified at 12:25 PM 👍🏻

#COVID19India 
#Hyderabad 
#Covid19IndiaHelp",[]
mvikas00,2021-05-06 08:39:47,"@im_neeharika @SonuSood @KTRTRS *Verified on 6/May/2021 9:50 AM*
25 oxygen beds available at Meher Hospitals, Hyderabad 
Contact: 8088917515.",[]
jayachandrakasi,2021-05-06 08:39:41,"2 ICU Beds available at Gaman Hospital, Hyderabad 🏥

Patient's to take the covid report and Aadhar card before admitting who's spo2 is above or 85 👍🏻

NO VENTILATORS ❌

Contact : 9885471177 ☎

Personally verified at 12:25 PM 👍🏻

#COVID19India 
#Hyderabad 
#Covid19IndiaHelp",[]
Janasainikudu5,2021-05-06 08:39:08,"2 ICU Beds available at Gaman Hospital, Hyderabad 🏥

Patient's to take the covid report and Aadhar card before admitting who's spo2 is above or 85 👍🏻

NO VENTILATORS ❌

Contact : 9885471177 ☎

Personally verified at 12:25 PM 👍🏻

#COVID19India 
#Hyderabad 
#Covid19IndiaHelp",[]
Sampath36014701,2021-05-06 08:38:25,"Hyderabad tweeple! 
Need two units of B positive plasma from MALE donors only! 
D.Srinivasulu
Required b+ve plasma 2 units
Age :54
Kamineni hospital, Lb nagar
Contact: 9492108767
Please help with any verified leads!
#COVIDHelpHyderabad #PlasmaRequirement",[]
vbadaraboina2,2021-05-06 08:38:22,"2 ICU Beds available at Gaman Hospital, Hyderabad 🏥

Patient's to take the covid report and Aadhar card before admitting who's spo2 is above or 85 👍🏻

NO VENTILATORS ❌

Contact : 9885471177 ☎

Personally verified at 12:25 PM 👍🏻

#COVID19India 
#Hyderabad 
#Covid19IndiaHelp",[]
koushikntr1143,2021-05-06 08:37:52,"2 ICU Beds available at Gaman Hospital, Hyderabad 🏥

Patient's to take the covid report and Aadhar card before admitting who's spo2 is above or 85 👍🏻

NO VENTILATORS ❌

Contact : 9885471177 ☎

Personally verified at 12:25 PM 👍🏻

#COVID19India 
#Hyderabad 
#Covid19IndiaHelp",[]
nagendraguntup1,2021-05-06 08:37:45,"2 ICU Beds available at Gaman Hospital, Hyderabad 🏥

Patient's to take the covid report and Aadhar card before admitting who's spo2 is above or 85 👍🏻

NO VENTILATORS ❌

Contact : 9885471177 ☎

Personally verified at 12:25 PM 👍🏻

#COVID19India 
#Hyderabad 
#Covid19IndiaHelp",[]
josh_jagadeesh,2021-05-06 08:37:20,"Satyam hospital, Attapur Hyderabad. 5 Oxgyen beds available and 5 Isolation beds available. 8978709593 *Verified",[]
NandikollaMadhu,2021-05-06 08:37:05,"2 ICU Beds available at Gaman Hospital, Hyderabad 🏥

Patient's to take the covid report and Aadhar card before admitting who's spo2 is above or 85 👍🏻

NO VENTILATORS ❌

Contact : 9885471177 ☎

Personally verified at 12:25 PM 👍🏻

#COVID19India 
#Hyderabad 
#Covid19IndiaHelp",[]
Gowtham4NTR,2021-05-06 08:36:51,"2 ICU Beds available at Gaman Hospital, Hyderabad 🏥

Patient's to take the covid report and Aadhar card before admitting who's spo2 is above or 85 👍🏻

NO VENTILATORS ❌

Contact : 9885471177 ☎

Personally verified at 12:25 PM 👍🏻

#COVID19India 
#Hyderabad 
#Covid19IndiaHelp",[]
komaldev8484,2021-05-06 08:36:31,"#oxygenbeds #hyderabad 
contact no -9177972837 
OXYGEN BEDS AVAILABLE 
#verified at 1:55pm 6th may","[{'text': 'oxygenbeds', 'indices': [18, 29]}, {'text': 'hyderabad', 'indices': [30, 40]}, {'text': 'verified', 'indices': [89, 98]}]"
TarakRishi,2021-05-06 08:36:28,"2 ICU Beds available at Gaman Hospital, Hyderabad 🏥

Patient's to take the covid report and Aadhar card before admitting who's spo2 is above or 85 👍🏻

NO VENTILATORS ❌

Contact : 9885471177 ☎

Personally verified at 12:25 PM 👍🏻

#COVID19India 
#Hyderabad 
#Covid19IndiaHelp",[]
BeingPhani_,2021-05-06 08:35:37,"2 ICU Beds available at Gaman Hospital, Hyderabad 🏥

Patient's to take the covid report and Aadhar card before admitting who's spo2 is above or 85 👍🏻

NO VENTILATORS ❌

Contact : 9885471177 ☎

Personally verified at 12:25 PM 👍🏻

#COVID19India 
#Hyderabad 
#Covid19IndiaHelp",[]
MeeRohith,2021-05-06 08:35:12,"2 ICU Beds available at Gaman Hospital, Hyderabad 🏥

Patient's to take the covid report and Aadhar card before admitting who's spo2 is above or 85 👍🏻

NO VENTILATORS ❌

Contact : 9885471177 ☎

Personally verified at 12:25 PM 👍🏻

#COVID19India 
#Hyderabad 
#Covid19IndiaHelp",[]
MVCHARYZ,2021-05-06 08:35:12,"Verified on 6/May/2021 10:50 AM
20 oxygen beds available at Meher Hospitals, Hyderabad 
Contact: 8088917515. Could you please inform to others. Thank you 🙏
@HiHyderabad @revathitweets @swachhhyd",[]
ManiAlluArjun,2021-05-06 08:34:38,"Satyam hospital, Attapur Hyderabad. 5 Oxgyen beds available and 5 Isolation beds available. 8978709593 *Verified",[]
chanukyasai_pk,2021-05-06 08:34:25,"2 ICU Beds available at Gaman Hospital, Hyderabad 🏥

Patient's to take the covid report and Aadhar card before admitting who's spo2 is above or 85 👍🏻

NO VENTILATORS ❌

Contact : 9885471177 ☎

Personally verified at 12:25 PM 👍🏻

#COVID19India 
#Hyderabad 
#Covid19IndiaHelp",[]
ustaad_ra_bacha,2021-05-06 08:34:08,"#OxygenBeds Available in #Hyderabad 

Prada Hospital Nacharam

8 Oxygen &amp; 4 ICU Beds Available 

Contact: 9177972837

Verified 6th May 11:00am ✅ 

#COVIDEmergency #Covid19IndiaHelp","[{'text': 'OxygenBeds', 'indices': [14, 25]}, {'text': 'Hyderabad', 'indices': [39, 49]}]"
AshokE77336649,2021-05-06 08:33:59,"2 ICU Beds available at Gaman Hospital, Hyderabad 🏥

Patient's to take the covid report and Aadhar card before admitting who's spo2 is above or 85 👍🏻

NO VENTILATORS ❌

Contact : 9885471177 ☎

Personally verified at 12:25 PM 👍🏻

#COVID19India 
#Hyderabad 
#Covid19IndiaHelp",[]
MKNAAZAR1,2021-05-06 08:33:29,"2 ICU Beds available at Gaman Hospital, Hyderabad 🏥

Patient's to take the covid report and Aadhar card before admitting who's spo2 is above or 85 👍🏻

NO VENTILATORS ❌

Contact : 9885471177 ☎

Personally verified at 12:25 PM 👍🏻

#COVID19India 
#Hyderabad 
#Covid19IndiaHelp",[]
RoSharma45,2021-05-06 08:33:23,"#OxygenBeds Available in #Hyderabad 

Prada Hospital Nacharam

8 Oxygen &amp; 4 ICU Beds Available 

Contact: 9177972837

Verified 6th May 11:00am ✅ 

#COVIDEmergency #Covid19IndiaHelp","[{'text': 'OxygenBeds', 'indices': [14, 25]}, {'text': 'Hyderabad', 'indices': [39, 49]}]"
kalyankaila7,2021-05-06 08:33:13,"2 ICU Beds available at Gaman Hospital, Hyderabad 🏥

Patient's to take the covid report and Aadhar card before admitting who's spo2 is above or 85 👍🏻

NO VENTILATORS ❌

Contact : 9885471177 ☎

Personally verified at 12:25 PM 👍🏻

#COVID19India 
#Hyderabad 
#Covid19IndiaHelp",[]
Suresh_pspkcult,2021-05-06 08:32:55,"Satyam hospital, Attapur Hyderabad. 5 Oxgyen beds available and 5 Isolation beds available. 8978709593 *Verified",[]
ProudJp5,2021-05-06 08:32:54,"#oxygenbeds #hyderabad 
contact no -9177972837 
OXYGEN BEDS AVAILABLE 
#verified at 1:55pm 6th may","[{'text': 'oxygenbeds', 'indices': [18, 29]}, {'text': 'hyderabad', 'indices': [30, 40]}, {'text': 'verified', 'indices': [89, 98]}]"
Ismart37373,2021-05-06 08:32:52,"#OxygenBeds Available in #Hyderabad 

Prada Hospital Nacharam

8 Oxygen &amp; 4 ICU Beds Available 

Contact: 9177972837

Verified 6th May 11:00am ✅ 

#COVIDEmergency #Covid19IndiaHelp","[{'text': 'OxygenBeds', 'indices': [14, 25]}, {'text': 'Hyderabad', 'indices': [39, 49]}]"
ursraja,2021-05-06 08:32:52,"Satyam hospital, Attapur Hyderabad. 5 Oxgyen beds available and 5 Isolation beds available. 8978709593 *Verified",[]
pranay99999,2021-05-06 08:32:12,"2 ICU Beds available at Gaman Hospital, Hyderabad 🏥

Patient's to take the covid report and Aadhar card before admitting who's spo2 is above or 85 👍🏻

NO VENTILATORS ❌

Contact : 9885471177 ☎

Personally verified at 12:25 PM 👍🏻

#COVID19India 
#Hyderabad 
#Covid19IndiaHelp",[]
tweettomaniac,2021-05-06 08:31:17,"2 ICU Beds available at Gaman Hospital, Hyderabad 🏥

Patient's to take the covid report and Aadhar card before admitting who's spo2 is above or 85 👍🏻

NO VENTILATORS ❌

Contact : 9885471177 ☎

Personally verified at 12:25 PM 👍🏻

#COVID19India 
#Hyderabad 
#Covid19IndiaHelp",[]
VamsiNandamuri1,2021-05-06 08:31:05,"2 ICU Beds available at Gaman Hospital, Hyderabad 🏥

Patient's to take the covid report and Aadhar card before admitting who's spo2 is above or 85 👍🏻

NO VENTILATORS ❌

Contact : 9885471177 ☎

Personally verified at 12:25 PM 👍🏻

#COVID19India 
#Hyderabad 
#Covid19IndiaHelp",[]
Hyderabadbot,2021-05-06 08:30:39,"#oxygenbeds #hyderabad 
contact no -9177972837 
OXYGEN BEDS AVAILABLE 
#verified at 1:55pm 6th may","[{'text': 'oxygenbeds', 'indices': [18, 29]}, {'text': 'hyderabad', 'indices': [30, 40]}, {'text': 'verified', 'indices': [89, 98]}]"
