username,tweet_date,text,hashtags
shabori2688,2021-05-06 07:17:39,"🚨 ICU bed required in Bangalore 

SPO2 Level: 60

Attender's Mobile Number: 9742289316
SRF ID: 2952511605080
BU Number: 747508  

Please reply with verified leads only.",[]
tsuvik,2021-05-06 07:17:22,"🚨 ICU bed required in Bangalore 

SPO2 Level: 60

Attender's Mobile Number: 9742289316
SRF ID: 2952511605080
BU Number: 747508  

Please reply with verified leads only.",[]
tarun_red,2021-05-06 07:17:07,"🚨 ICU bed required in Bangalore 

SPO2 Level: 60

Attender's Mobile Number: 9742289316
SRF ID: 2952511605080
BU Number: 747508  

Please reply with verified leads only.",[]
tarun_red,2021-05-06 07:17:02,#Urgent ICU bed required for a 33 year old cousin of my colleague whose condition has worsened in the last two days since they couldn’t find any hospital bed in #Bangalore. Please share verified leads. #CovidHelp #CovidCareBangalore #SOS @Nivivacious @peakbengaluru,"[{'text': 'Urgent', 'indices': [20, 27]}]"
Shivaniireddyk,2021-05-06 07:16:57,"Bangalore

Remdesivir and Oxygen supply (only 4 hospitals)

Call 8951755722 (Govt call centre)

Verified at 11.20am 6th May

Verified4India COVID19
#Bangalore",[]
BeingAabdi,2021-05-06 07:16:34,"🙏🙏 Looking for Home ICU/Ventilator rental suppliers in Bangalore

Many patients are looking, all old suppliers have no stock. Help us help if you have any verified leads with *stock availability as of today morning*

DM @peakbengaluru or @Nivivacious",[]
entertainerGoti,2021-05-06 07:16:30,"Bangalore! 

Remdesivir and Oxygen supply (only 4 hospitals)

Call 8951755722 (Govt call centre)

Verified at 11.20am 6th May

#CovidHelp #COVIDSecondWave
#CovidSOS #CovidResources

#Bangalore",[]
Ridhima_shine,2021-05-06 07:16:25,"Bangalore! 

Remdesivir and Oxygen supply (only 4 hospitals)

Call 8951755722 (Govt call centre)

Verified at 11.20am 6th May

#CovidHelp #COVIDSecondWave
#CovidSOS #CovidResources

#Bangalore",[]
tanmoymhptr,2021-05-06 07:16:23,"Bangalore! 

Remdesivir and Oxygen supply (only 4 hospitals)

Call 8951755722 (Govt call centre)

Verified at 11.20am 6th May

#CovidHelp #COVIDSecondWave
#CovidSOS #CovidResources

#Bangalore",[]
AviAgra86595760,2021-05-06 07:16:23,"Bangalore! 

Remdesivir and Oxygen supply (only 4 hospitals)

Call 8951755722 (Govt call centre)

Verified at 11.20am 6th May

#CovidHelp #COVIDSecondWave
#CovidSOS #CovidResources

#Bangalore",[]
SwethaTS8,2021-05-06 07:16:19,"Bangalore

Remdesivir and Oxygen supply (only 4 hospitals)

Call 8951755722 (Govt call centre)

Verified at 11.20am 6th May

Verified4India COVID19
#Bangalore",[]
entertainerGoti,2021-05-06 07:15:42,"Bangalore! 

Remdesivir and Oxygen supply (only 4 hospitals)

Call 8951755722 (Govt call centre)

Verified at 11.20am 6th May

#CovidHelp #COVIDSecondWave
#CovidSOS #CovidResources

#Bangalore","[{'text': 'CovidHelp', 'indices': [127, 137]}, {'text': 'COVIDSecondWave', 'indices': [138, 154]}, {'text': 'CovidSOS', 'indices': [155, 164]}, {'text': 'CovidResources', 'indices': [165, 180]}, {'text': 'Bangalore', 'indices': [182, 192]}]"
LBhagyalekshmi,2021-05-06 07:15:25,"Bangalore

Remdesivir and Oxygen supply (only 4 hospitals)

Call 8951755722 (Govt call centre)

Verified at 11.20am 6th May

Verified4India COVID19
#Bangalore",[]
gaurav_twyts,2021-05-06 07:15:05,#Urgent ICU bed required for a 33 year old cousin of my colleague whose condition has worsened in the last two days since they couldn’t find any hospital bed in #Bangalore. Please share verified leads. #CovidHelp #CovidCareBangalore #SOS @Nivivacious @peakbengaluru,"[{'text': 'Urgent', 'indices': [20, 27]}]"
AkashAMishra1,2021-05-06 07:12:24,"Emergency
B+ plasma Donor
Bangalore
Verified source please 
#covid19
#bangalore
#PlasmaDonor 
#Covid19IndiaHelp","[{'text': 'covid19', 'indices': [60, 68]}, {'text': 'bangalore', 'indices': [69, 79]}, {'text': 'PlasmaDonor', 'indices': [80, 92]}, {'text': 'Covid19IndiaHelp', 'indices': [94, 111]}]"
Harshpatel1408,2021-05-06 07:12:13,#Urgent ICU bed required for a 33 year old cousin of my colleague whose condition has worsened in the last two days since they couldn’t find any hospital bed in #Bangalore. Please share verified leads. #CovidHelp #CovidCareBangalore #SOS @Nivivacious @peakbengaluru,"[{'text': 'Urgent', 'indices': [20, 27]}]"
kiran_ackles,2021-05-06 07:10:49,#Urgent ICU bed required for a 33 year old cousin of my colleague whose condition has worsened in the last two days since they couldn’t find any hospital bed in #Bangalore. Please share verified leads. #CovidHelp #CovidCareBangalore #SOS @Nivivacious @peakbengaluru,"[{'text': 'Urgent', 'indices': [20, 27]}]"
pacophile,2021-05-06 07:09:10,"Bangalore

Remdesivir and Oxygen supply (only 4 hospitals)

Call 8951755722 (Govt call centre)

Verified at 11.20am 6th May

Verified4India COVID19
#Bangalore",[]
shellyofflimits,2021-05-06 07:08:53,"Bangalore

Remdesivir and Oxygen supply (only 4 hospitals)

Call 8951755722 (Govt call centre)

Verified at 11.20am 6th May

Verified4India COVID19
#Bangalore",[]
arviforever22,2021-05-06 07:08:28,"Bangalore

Remdesivir and Oxygen supply (only 4 hospitals)

Call 8951755722 (Govt call centre)

Verified at 11.20am 6th May

Verified4India COVID19
#Bangalore",[]
ambarsariyaan,2021-05-06 07:08:16,"Bangalore

Remdesivir and Oxygen supply (only 4 hospitals)

Call 8951755722 (Govt call centre)

Verified at 11.20am 6th May

Verified4India COVID19
#Bangalore",[]
Nids0209,2021-05-06 07:07:48,"Bangalore

Remdesivir and Oxygen supply (only 4 hospitals)

Call 8951755722 (Govt call centre)

Verified at 11.20am 6th May

Verified4India COVID19
#Bangalore",[]
cricfam,2021-05-06 07:07:18,"Bangalore

Remdesivir and Oxygen supply (only 4 hospitals)

Call 8951755722 (Govt call centre)

Verified at 11.20am 6th May

Verified4India COVID19
#Bangalore",[]
vantavadu,2021-05-06 07:07:17,"Bangalore

Remdesivir and Oxygen supply (only 4 hospitals)

Call 8951755722 (Govt call centre)

Verified at 11.20am 6th May

Verified4India COVID19
#Bangalore",[]
Covid19Help10,2021-05-06 07:07:05,"Bangalore

Remdesivir and Oxygen supply (only 4 hospitals)

Call 8951755722 (Govt call centre)

Verified at 11.20am 6th May

Verified4India COVID19
#Bangalore",[]
IttiSiKhushi_,2021-05-06 07:07:02,"Bangalore

Remdesivir and Oxygen supply (only 4 hospitals)

Call 8951755722 (Govt call centre)

Verified at 11.20am 6th May

Verified4India COVID19
#Bangalore",[]
AM_Arundhatii,2021-05-06 07:06:56,"Oxygen Cylinder and Refill in Bangalore

8k for 20ltrs of Oxygen. If you want a new cylinder, it is a 20K deposit. 

+91 99728 52127 - Imran

Verified by someone else

#Bangalore
#Oxygen
#OxygenCrisis #COVID19 #COVIDEmergencyIndia #OxygenCylinders #coronavirus #BangaloreSOS",[]
juhievnm,2021-05-06 07:05:30,"Bangalore

Remdesivir and Oxygen supply (only 4 hospitals)

Call 8951755722 (Govt call centre)

Verified at 11.20am 6th May

Verified4India COVID19
#Bangalore",[]
Covid19Help10,2021-05-06 07:05:25,"Oxygen Cylinder and Refill in Bangalore

8k for 20ltrs of Oxygen. If you want a new cylinder, it is a 20K deposit. 

+91 99728 52127 - Imran

Verified by someone else

#Bangalore
#Oxygen
#OxygenCrisis #COVID19 #COVIDEmergencyIndia #OxygenCylinders #coronavirus #BangaloreSOS",[]
ArmaanianAryan,2021-05-06 07:05:22,"Oxygen Cylinder and Refill in Bangalore

8k for 20ltrs of Oxygen. If you want a new cylinder, it is a 20K deposit. 

+91 99728 52127 - Imran

Verified by someone else

#Bangalore
#Oxygen
#OxygenCrisis #COVID19 #COVIDEmergencyIndia #OxygenCylinders #coronavirus #BangaloreSOS",[]
rachaellllllll_,2021-05-06 07:04:59,"Bangalore

Remdesivir and Oxygen supply (only 4 hospitals)

Call 8951755722 (Govt call centre)

Verified at 11.20am 6th May

Verified4India COVID19
#Bangalore","[{'text': 'Bangalore', 'indices': [148, 158]}]"
AngelFrmHell9,2021-05-06 07:04:50,#Urgent ICU bed required for a 33 year old cousin of my colleague whose condition has worsened in the last two days since they couldn’t find any hospital bed in #Bangalore. Please share verified leads. #CovidHelp #CovidCareBangalore #SOS @Nivivacious @peakbengaluru,"[{'text': 'Urgent', 'indices': [20, 27]}]"
_fitried,2021-05-06 07:03:56,"Bangalore! Oxygen Kits available and verified at 12:00PM Today. 
#bangalorecovid https://t.co/aA3xWSVaZK","[{'text': 'bangalorecovid', 'indices': [65, 80]}]"
jetliculty,2021-05-06 07:03:29,"Any COVID resources in Bangalore required, please DM me. Or reply to this tweet. I will try my best to share verified leads with you. Be it’s Oxygen Cylinder, Concentrators, Regulators, Refill, Anything. I am happy to help. You can also DM. I will try my best.",[]
jetliculty,2021-05-06 07:03:27,9820515539 Contact for oxygen concentrator in Bangalore. Only 3 left in stock. Verified. Please call if you need. It’s personally verified.,[]
jetliculty,2021-05-06 07:03:22,9880037351 Oxygen Cylinders available in Bangalore. Verified just now over call. Please call ASAP.,[]
Harshit52718320,2021-05-06 07:02:59,"🚨 ICU bed required in Bangalore 

SPO2 Level: 60

Attender's Mobile Number: 9742289316
SRF ID: 2952511605080
BU Number: 747508  

Please reply with verified leads only.",[]
Shashi_Offl,2021-05-06 07:02:31,#Urgent ICU bed required for a 33 year old cousin of my colleague whose condition has worsened in the last two days since they couldn’t find any hospital bed in #Bangalore. Please share verified leads. #CovidHelp #CovidCareBangalore #SOS @Nivivacious @peakbengaluru,"[{'text': 'Urgent', 'indices': [20, 27]}]"
kas8_m,2021-05-06 07:02:22,#Urgent ICU bed required for a 33 year old cousin of my colleague whose condition has worsened in the last two days since they couldn’t find any hospital bed in #Bangalore. Please share verified leads. #CovidHelp #CovidCareBangalore #SOS @Nivivacious @peakbengaluru,"[{'text': 'Urgent', 'indices': [20, 27]}]"
optimistmovybuf,2021-05-06 07:01:28,#Urgent ICU bed required for a 33 year old cousin of my colleague whose condition has worsened in the last two days since they couldn’t find any hospital bed in #Bangalore. Please share verified leads. #CovidHelp #CovidCareBangalore #SOS @Nivivacious @peakbengaluru,"[{'text': 'Urgent', 'indices': [20, 27]}]"
mmdhrumil,2021-05-06 07:00:59,"🚨 ICU bed required in Bangalore 

SPO2 Level: 60

Attender's Mobile Number: 9742289316
SRF ID: 2952511605080
BU Number: 747508  

Please reply with verified leads only.",[]
Aayush01048967,2021-05-06 07:00:53,"Bangalore verified
9:28pm 05/05

oxygen cylinders available, 47L for 42k. location: KR Market

they deliver home

they said they have a lot of stock right now. 

+919513113766

disclaimer: point of contact verified. please do your due diligence before purchasing.",[]
ParanoidCurious,2021-05-06 06:58:36,"Bangalore

Isolation Center RM Nagar
Normal Beds Available 

Contact: 9036635000, 9036905000

Verified at 12:22 PM 06/05 by @HelpingHandsJpr 

#Isolation #BedsAvailability",[]
ctrlplusend,2021-05-06 06:58:07,"🚨 ICU bed required in Bangalore 

SPO2 Level: 60

Attender's Mobile Number: 9742289316
SRF ID: 2952511605080
BU Number: 747508  

Please reply with verified leads only.",[]
findthecolors,2021-05-06 06:57:55,"@ajit_bhaskar There are people who are making calls and checking for availability of icu in Bangalore:

- https://t.co/Rl3HPu4JYH 
- Contact the respective BBMP helpline - https://t.co/YTTFTkqz7v

Keep checking the links. Send SMS/WhatsApp first before calling the numbers. 🙏 https://t.co/bWAbv05uQo",[]
Muskanshakil3,2021-05-06 06:56:40,"🚨🚨🚨🚨🚨
#Bangalore KYCC 
#Ambulance 
Free service 
Ambulance type - Oxygen /Non Oxygen And Medical help
contact = 08047188000
#Verified 10:59 am, 6th May 
#CovidSOS #COVID19 #Bengaluru https://t.co/10QxCpmjIr","[{'text': 'Bangalore', 'indices': [21, 31]}, {'text': 'Ambulance', 'indices': [38, 48]}]"
Tu_13_Dekh_Na,2021-05-06 06:56:35,"🚨 ICU bed required in Bangalore 

SPO2 Level: 60

Attender's Mobile Number: 9742289316
SRF ID: 2952511605080
BU Number: 747508  

Please reply with verified leads only.",[]
SparklinGuy,2021-05-06 06:56:23,"🚨 ICU bed required in Bangalore 

SPO2 Level: 60

Attender's Mobile Number: 9742289316
SRF ID: 2952511605080
BU Number: 747508  

Please reply with verified leads only.",[]
SRahulM,2021-05-06 06:56:11,"Bangalore

Isolation Center RM Nagar
Normal Beds Available 

Contact: 9036635000, 9036905000

Verified at 12:22 PM 06/05 by @HelpingHandsJpr 

#Isolation #BedsAvailability",[]
HelpingHandsJpr,2021-05-06 06:55:12,"Bangalore

Isolation Center RM Nagar
Normal Beds Available 

Contact: 9036635000, 9036905000

Verified at 12:22 PM 06/05 by @HelpingHandsJpr 

#Isolation #BedsAvailability","[{'text': 'Isolation', 'indices': [143, 153]}, {'text': 'BedsAvailability', 'indices': [154, 171]}]"
ISpiriTualist,2021-05-06 06:55:06,"🚨 ICU bed required in Bangalore 

SPO2 Level: 60

Attender's Mobile Number: 9742289316
SRF ID: 2952511605080
BU Number: 747508  

Please reply with verified leads only.",[]
guy_electronic,2021-05-06 06:53:55,#Urgent ICU bed required for a 33 year old cousin of my colleague whose condition has worsened in the last two days since they couldn’t find any hospital bed in #Bangalore. Please share verified leads. #CovidHelp #CovidCareBangalore #SOS @Nivivacious @peakbengaluru,"[{'text': 'Urgent', 'indices': [20, 27]}]"
saurabhcodes,2021-05-06 06:53:36,#Urgent ICU bed required for a 33 year old cousin of my colleague whose condition has worsened in the last two days since they couldn’t find any hospital bed in #Bangalore. Please share verified leads. #CovidHelp #CovidCareBangalore #SOS @Nivivacious @peakbengaluru,"[{'text': 'Urgent', 'indices': [20, 27]}]"
thebokettogirl,2021-05-06 06:52:00,#Urgent ICU bed required for a 33 year old cousin of my colleague whose condition has worsened in the last two days since they couldn’t find any hospital bed in #Bangalore. Please share verified leads. #CovidHelp #CovidCareBangalore #SOS @Nivivacious @peakbengaluru,"[{'text': 'Urgent', 'indices': [20, 27]}]"
beastoftraal,2021-05-06 06:51:36,#Urgent ICU bed required for a 33 year old cousin of my colleague whose condition has worsened in the last two days since they couldn’t find any hospital bed in #Bangalore. Please share verified leads. #CovidHelp #CovidCareBangalore #SOS @Nivivacious @peakbengaluru,"[{'text': 'Urgent', 'indices': [20, 27]}]"
Manuchiickmaga1,2021-05-06 06:51:34,"🙏🙏 Looking for Home ICU/Ventilator rental suppliers in Bangalore

Many patients are looking, all old suppliers have no stock. Help us help if you have any verified leads with *stock availability as of today morning*

DM @peakbengaluru or @Nivivacious",[]
sharelaugh,2021-05-06 06:51:12,#Urgent ICU bed required for a 33 year old cousin of my colleague whose condition has worsened in the last two days since they couldn’t find any hospital bed in #Bangalore. Please share verified leads. #CovidHelp #CovidCareBangalore #SOS @Nivivacious @peakbengaluru,"[{'text': 'Urgent', 'indices': [20, 27]}]"
Nivivacious,2021-05-06 06:51:04,#Urgent ICU bed required for a 33 year old cousin of my colleague whose condition has worsened in the last two days since they couldn’t find any hospital bed in #Bangalore. Please share verified leads. #CovidHelp #CovidCareBangalore #SOS @Nivivacious @peakbengaluru,"[{'text': 'Urgent', 'indices': [20, 27]}]"
JiyuK2,2021-05-06 06:50:34,"Oxygen cylinders available, 47L for 42k. location: KR Market

they deliver home

they said they have a lot of stock right now. 

+919513113766

disclaimer: point of contact verified. please do your due diligence before purchasing.

#Bangalore **Verified**
9:28pm 05/05",[]
Covid19Help10,2021-05-06 06:49:04,#Urgent ICU bed required for a 33 year old cousin of my colleague whose condition has worsened in the last two days since they couldn’t find any hospital bed in #Bangalore. Please share verified leads. #CovidHelp #CovidCareBangalore #SOS @Nivivacious @peakbengaluru,"[{'text': 'Urgent', 'indices': [20, 27]}]"
GlobalDesigirl,2021-05-06 06:49:00,#Urgent ICU bed required for a 33 year old cousin of my colleague whose condition has worsened in the last two days since they couldn’t find any hospital bed in #Bangalore. Please share verified leads. #CovidHelp #CovidCareBangalore #SOS @Nivivacious @peakbengaluru,"[{'text': 'Urgent', 'indices': [0, 7]}, {'text': 'Bangalore', 'indices': [161, 171]}, {'text': 'CovidHelp', 'indices': [202, 212]}, {'text': 'CovidCareBangalore', 'indices': [213, 232]}, {'text': 'SOS', 'indices': [233, 237]}]"
SidDhyaan91,2021-05-06 06:48:16,"🚨🚨🚨🚨🚨
#Bangalore KYCC 
#Ambulance 
Free service 
Ambulance type - Oxygen /Non Oxygen And Medical help
contact = 08047188000
#Verified 10:59 am, 6th May 
#CovidSOS #COVID19 #Bengaluru https://t.co/10QxCpmjIr","[{'text': 'Bangalore', 'indices': [21, 31]}, {'text': 'Ambulance', 'indices': [38, 48]}]"
Fightforbadser1,2021-05-06 06:47:33,"Need plasma from any symptomatic or asymptomatic recovered in last 4 months at HCG Hospital, Near Corporation , Bangalore
Pls contact immediately : 9663888718 #Verified

Source: @pramod_jois #Bangalore #Plasma @srinivasiyc 🙏 https://t.co/cDMEd8xXlS",[]
